Project,Absolute Path,Feature
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelConnectionIntegrationTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelConnectionIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelConnectionIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelConnectionIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelServerCommandIntegrationTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelServerCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelServerCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelServerCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelSslIntegrationTests.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelSslIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelSslIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelSslIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SocketOptionsIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SocketOptionsIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SocketOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SslIntegrationTests.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SslIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SslIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SslIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\SslOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncConnectionPoolSupportIntegrationTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncConnectionPoolSupportIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncConnectionPoolSupportIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncPoolWithValidationUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncPoolWithValidationUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\AsyncPoolWithValidationUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\BoundedAsyncPoolUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\caching\ClientsideCachingIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\caching\ClientsideCachingIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\caching\ClientsideCachingIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\CdiIntegrationTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\CdiIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\CdiIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\CommonsPool2ConfigConverterUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\ConnectionPoolSupportIntegrationTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\ConnectionPoolSupportIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\support\ConnectionPoolSupportIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\TimeoutOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingIntegrationTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingUnitTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingUnitTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\tracing\BraveTracingUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\UnixDomainSocketIntegrationTests.java","Assumptions"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\UnixDomainSocketIntegrationTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\UnixDomainSocketIntegrationTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\UnixDomainSocketIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\Utf8StringCodecIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\Utf8StringCodecIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ValueUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ZAggregateArgsUnitTests.java","Test"
